Ax_mean,Ax_SD,Ax_max,Ax_maxpos,Ax_min,Ax_minpos,Ax_skew,Ax_kurt,Ax_freq_amp,Ax_freq,Ax_energy,Ax_dif,Ay_mean,Ay_SD,Ay_max,Ay_maxpos,Ay_min,Ay_minpos,Ay_skew,Ay_kurt,Ay_freq_amp,Ay_freq,Ay_energy,Ay_dif,Az_mean,Az_SD,Az_max,Az_maxpos,Az_min,Az_minpos,Az_skew,Az_kurt,Az_freq_amp,Az_freq,Az_energy,Az_dif,Gx_mean,Gx_SD,Gx_max,Gx_maxpos,Gx_min,Gx_minpos,Gx_skew,Gx_kurt,Gx_freq_amp,Gx_freq,Gx_energy,Gx_dif,Gy_mean,Gy_SD,Gy_max,Gy_maxpos,Gy_min,Gy_minpos,Gy_skew,Gy_kurt,Gy_freq_amp,Gy_freq,Gy_energy,Gy_dif,Gz_mean,Gz_SD,Gz_max,Gz_maxpos,Gz_min,Gz_minpos,Gz_skew,Gz_kurt,Gz_freq_amp,Gz_freq,Gz_energy,Gz_dif,roll_mean,roll_SD,roll_max,roll_maxpos,roll_min,roll_minpos,roll_skew,roll_kurt,roll_freq_amp,roll_freq,roll_energy,roll_dif,pitch_mean,pitch_SD,pitch_max,pitch_maxpos,pitch_min,pitch_minpos,pitch_skew,pitch_kurt,pitch_freq_amp,pitch_freq,pitch_energy,pitch_dif,yaw_mean,yaw_SD,yaw_max,yaw_maxpos,yaw_min,yaw_minpos,yaw_skew,yaw_kurt,yaw_freq_amp,yaw_freq,yaw_energy,yaw_dif,Amag_mean,Amag_SD,Amag_max,Amag_ maxpos,Amag_min,Amag_minpos,Amag_skew,Amag_kurt,Amag_freq_amp,Amag_freq,Amag_energy,Amag_dif,Gmag_mean,Gmag_SD,Gmag_max,Gmag_maxpos,Gmag_min,Gmag_minpos,Gmag_skew,Gmag_kurt,Gmag_freq_amp,Gmag_freq,Gmag_energy,Gmag_dif,class
-0.019145984,2.392490012,16.10612837,151,-3.606275646,115,3.242395511,22.37392403,1.644153177,0.830564784,1717.312875,19.71240401,0.298360224,1.896062471,12.99051331,153,-6.228053846,151,3.023077187,20.0365088,0.990043485,2.491694352,1105.310534,19.21856716,-0.719001244,1.514257244,3.302268821,156,-15.75722849,151,-4.058558659,40.44285482,0.719001244,0.415282392,843.4982993,19.05949731,-16.53060935,154.0188141,474.9573171,169,-507.6646341,154,0.296604705,4.724098912,91.46241567,0.830564784,7198790.102,982.6219512,8.245358966,124.1619241,294.4140244,149,-272.1103659,293,-0.60939138,2.79253452,129.0371428,0.830564784,4645318.787,566.5243902,-14.87810145,235.1192415,817.3012195,150,-525.3817073,176,0.552902115,5.167196985,167.6796285,1.245847176,16650946.05,1342.682927,-0.141781007,0.180636393,0.152983327,131,-0.503374309,289,-0.527653362,2.392375415,0.14389974,1.245847176,15.83951002,0.656357636,-0.319034078,0.376389161,0.189833013,72,-0.852985277,258,-0.009891224,1.402897574,0.503976316,0.830564784,73.13724593,1.04281829,0.013037688,0.415682985,0.680964515,238,-1.043263608,160,-0.511541486,3.009740769,0.43336419,0.830564784,51.88886758,1.724228123,2.39091477,2.546542233,23.37704591,151,0.664574825,60,5.328535834,38.8141857,2.39091477,0.415282392,3666.121708,22.71247108,245.6333862,185.5980519,934.5730018,150,55.01693704,66,1.279803189,4.25532797,245.6333862,0.415282392,28495054.94,879.5560647,Right_cross
-0.054584445,2.50114296,16.10612837,151,-4.08640742,134,2.337329089,14.85407041,1.620900274,0.830564784,1877.61165,20.19253579,0.302407234,2.05498544,15.94179197,151,-6.992984039,158,3.557886906,29.16696274,0.84069474,0.830564784,1294.416038,22.93477601,-0.662495647,1.453060239,2.691794278,160,-16.13256457,151,-5.24262635,54.05393075,0.662495647,0.415282392,765.5242625,18.82435885,-8.551717851,158.8988849,602.6402439,150,-533.2743902,181,-0.419946575,5.406631916,103.2103509,0.830564784,7596669.382,1135.914634,2.065754396,141.7819252,301.975,162,-279.9762195,273,-0.407697033,2.692105318,139.3676562,0.830564784,6031918.762,581.9512195,-4.062932501,231.9303958,894.252439,155,-908.247561,152,-0.123768164,5.691266043,134.1545027,1.661129568,16142481.28,1802.5,-0.291283365,0.274066744,0,1,-0.858415598,280,-0.885824052,2.457659259,0.291283365,0.415282392,48.07241968,0.858415598,-0.326748423,0.32533356,0.064268626,81,-0.812949496,236,-0.155529308,1.346537831,0.443510248,0.830564784,63.88870168,0.877218122,-0.312866898,0.416418985,0.355983391,237,-1.258337675,167,-0.387960653,2.424460697,0.434208488,0.830564784,81.48502575,1.614321065,2.467668248,2.64867677,27.81739999,151,0.63369813,72,5.62099628,46.00261662,2.467668248,0.415282392,3937.55195,27.18370186,243.7435143,199.0677296,1002.673556,152,5.942813717,10,1.334024254,4.575838325,243.7435143,0.415282392,29771069.42,996.7307424,Right_cross
0.060807476,2.879826784,16.10612837,151,-8.466014329,156,1.71487422,10.49154832,1.833872323,0.830564784,2489.133654,24.5721427,0.317427217,2.194027912,15.94179197,151,-9.479858167,155,2.714550686,23.54014168,0.985338926,0.830564784,1474.456315,25.42165014,-0.486520138,1.517628806,6.155905261,170,-10.7647175,150,0.108413116,14.68575311,0.814988834,1.245847176,762.2064131,16.92062276,-32.11565108,191.6981287,743.1890244,155,-782.5426829,182,-1.207663058,8.207795667,115.7446447,2.07641196,11334907.69,1525.731707,28.33530305,180.6756351,523.1335366,160,-267.9030488,290,0.263047208,2.750039088,186.5162267,0.830564784,10034775.24,791.0365854,-21.99361073,241.7522034,789.4353659,149,-1084.040244,151,-0.428719127,5.929706656,137.7367242,1.245847176,17678837.74,1873.47561,-0.465843877,0.401179331,0.003914514,7,-1.179819819,265,-0.478067849,1.796170693,0.465843877,0.415282392,113.6036225,1.183734333,-0.441696663,0.445726441,0.092419894,48,-1.006036911,226,0.001864431,1.219374097,0.602731657,0.830564784,118.3254964,1.098456805,0.117676226,0.461076941,0.955903058,234,-0.846650427,167,0.095664754,2.403854993,0.493264581,0.830564784,67.9457395,1.802553485,2.715994223,2.889886025,23.02490697,152,0.690638379,70,3.869992213,22.97883066,2.715994223,0.415282392,4725.796382,22.33426859,268.0864844,240.939421,1175.407582,151,7.513157629,51,1.53889201,4.942148705,268.0864844,0.415282392,39048520.68,1167.894424,Right_cross
-0.470627537,2.205364577,16.10612837,151,-7.807674136,156,3.698522262,25.64207145,1.140312213,1.245847176,1525.758449,23.9138025,-0.336330551,1.933550941,15.94179197,151,-8.697907913,156,4.335077499,42.58576225,0.62881007,2.07641196,1155.634363,24.63969989,-0.635649155,1.11961356,1.566769878,172,-10.10160736,150,-5.825441644,46.22433576,0.635649155,0.415282392,497.6793614,11.66837724,5.609614294,121.1600513,497.2743902,150,-422.1768293,177,-0.471398044,6.531513642,91.45009318,1.245847176,4413399.207,919.4512195,8.369133377,77.93574985,252.7676829,149,-202.1713415,154,0.591218723,2.922283747,83.09795828,0.830564784,1843277.092,454.9390244,-10.19493153,202.6949484,823.0939024,154,-815.1378049,151,0.758934561,6.494382444,124.2762133,0.830564784,12356857.56,1638.231707,-0.001541096,0.182790455,0.445882728,287,-0.215918757,183,1.123476881,3.472710218,0.18856773,1.245847176,10.02442004,0.661801485,-0.197333241,0.226455679,0.043495865,54,-0.643876718,166,-0.632017888,1.927624374,0.300948761,0.830564784,27.10571517,0.687372584,-0.237646828,0.401608592,0.35350573,298,-1.241548661,169,-0.835360354,3.225641276,0.473746453,0.830564784,65.38611881,1.595054391,2.013772573,2.55501657,23.83447644,151,0.919503988,12,5.662098823,42.3805116,2.013772573,0.415282392,3179.072173,22.91497245,179.450599,172.4391303,906.4158703,154,17.08322545,285,1.586763535,5.479914246,199.3162414,0.830564784,18613533.86,889.3326448,Right_cross
-0.508479884,2.530679888,16.10612837,151,-6.907304326,157,3.417703206,21.88314224,1.337249587,1.245847176,1999.126298,23.01343269,-0.367108833,2.042741321,15.94179197,152,-9.498337091,158,3.621952211,34.68584552,0.621694742,2.906976744,1292.403069,25.44012906,-0.658472023,1.358124676,2.764106734,171,-11.60049208,152,-4.669158048,36.66609862,0.658472023,0.415282392,683.8599979,14.36459881,8.683919455,105.0608047,460.445122,151,-378.7621951,165,0.446992456,5.807964374,68.08330051,1.245847176,3334030.355,839.2073171,15.55169557,73.57648254,301.1823171,151,-207.5371951,155,-0.070804327,4.237112647,64.10925443,0.830564784,1696848.06,508.7195122,-9.471327283,215.8346811,774.3743902,150,-840.8695122,153,0.716380568,5.764096791,149.1542428,0.830564784,14002384.39,1615.243902,-0.274777,0.235097535,0.176544069,300,-0.791559499,170,-0.201550419,2.281291831,0.302074026,0.830564784,39.3074777,0.968103568,-0.200658737,0.195089258,0.023442325,57,-0.577077364,169,-0.308067461,1.615118267,0.262786039,0.830564784,23.53738812,0.600519689,-0.448552797,0.484788925,0.138039934,297,-1.652470169,169,-0.919654844,2.868961318,0.629325911,0.830564784,131.0671739,1.790510103,2.221342551,2.881056625,25.45819158,152,0.665130639,65,5.062191673,35.35152599,2.221342551,0.415282392,3975.389365,24.79306095,191.946823,162.7200496,872.6630972,153,9.342742879,38,1.689646216,6.167344069,191.946823,0.415282392,19033262.81,863.3203543,Right_cross
-0.041807157,2.068758233,16.10612837,151,-5.703047433,153,3.71146011,25.43413734,1.5510085,1.245847176,1284.454288,21.8091758,0.378875535,1.324098438,5.637846742,151,-15.92705746,153,-6.8498458,84.21591513,0.379762992,0.830564784,569.1785502,21.56490421,1.074572214,2.73652385,11.67772375,155,-16.13256457,151,-0.511035466,13.55614318,1.795237543,0.830564784,2594.135173,27.81028832,3.31664776,150.8388408,607.152439,155,-326.0792683,160,0.182854622,2.863104463,169.5814905,0.830564784,6829017.818,933.2317073,41.56052792,227.4620037,1039.901829,154,-452.9030488,151,1.403945763,5.257936615,218.6624305,1.245847176,16041599.46,1492.804878,54.52328417,112.4812014,197.545122,84,-466.9060976,155,-0.565978352,3.434560841,135.0105506,0.830564784,4690415.546,664.4512195,-0.977843108,0.671746152,0.954881555,300,-1.987234734,140,0.83498426,3.459837917,0.977843108,0.415282392,423.1821881,2.942116289,-0.297552385,0.537033502,0.350491259,280,-1.384498695,118,-0.768640015,2.244861049,0.694463116,0.830564784,113.1712585,1.734989953,-0.33220963,0.572424949,1.310859155,300,-1.143787184,98,0.711806109,3.414135225,0.616286517,0.830564784,131.5204314,2.454646339,2.454662845,2.963180576,23.48302209,151,0.247361697,31,3.588071985,21.56434545,2.582979539,0.830564784,4447.768011,23.23566039,260.7376779,153.8159906,1117.296825,154,72.3011954,199,2.135002802,9.606419902,260.7376779,0.415282392,27561032.82,1044.99563,Right_uppercut
0.172816694,2.348440288,16.10612837,151,-2.256702797,242,3.561546323,22.57198953,1.773275949,1.245847176,1663.541085,18.36283116,0.530779786,1.670370401,12.11130556,156,-13.34876129,153,-2.40517382,39.6920224,0.800957172,0.830564784,921.8410647,25.46006685,1.156656094,2.938685769,9.348967516,155,-16.13256457,152,0.143327498,8.379956241,2.46178827,0.830564784,2993.456064,25.48153209,3.941191962,171.6248757,242.8841463,169,-779.1890244,153,-0.89740884,3.644711508,191.4669585,0.830564784,8841204.823,1022.073171,54.74787092,239.8851703,783.072561,145,-582.2323171,152,1.231438345,4.678357222,212.7222939,1.245847176,18165664.62,1365.304878,93.26305405,172.8662145,475.654878,152,-567.15,155,0.010377238,3.038134542,193.5125907,0.830564784,11582915.61,1042.804878,-1.454230678,1.036013689,0.311323902,296,-3.025335463,159,0.17748267,1.857554745,1.454230678,0.415282392,958.5481557,3.336659365,-0.046566455,0.539612758,0.451031524,258,-1.260131682,117,-1.084683825,2.802301786,0.646177017,0.830564784,88.00727751,1.711163206,-0.969020883,0.88897758,0.598649776,289,-2.298267939,95,0.084486964,1.832342707,1.1734548,0.830564784,519.7237841,2.896917715,2.823737294,3.255158486,26.30149315,152,0.189500285,40,3.170234279,18.3824743,2.993899335,0.830564784,5578.838214,26.11199286,307.0088287,184.5643914,949.6068034,154,32.99990816,211,0.925270174,3.703552799,307.0088287,0.415282392,38589785.05,916.6068953,Right_uppercut
-0.007012943,2.138884094,16.10612837,151,-1.780498481,117,3.893667198,25.38924001,1.638871284,1.245847176,1372.462354,17.88662685,0.615094925,1.114781109,8.259422501,155,-3.453297535,157,1.694482455,13.22888835,0.913798591,0.830564784,486.7019484,11.71272004,1.087298435,2.851244489,8.656834009,154,-16.13256457,151,-0.423405843,11.68235252,2.113005154,0.830564784,2794.726124,24.78939858,-18.89346487,152.87769,416.7256098,172,-545.5914634,152,-0.182671205,3.11992658,166.3006653,0.830564784,7118922.299,962.3170732,56.2963678,222.2880028,814.9018293,148,-186.8664634,51,1.485535007,5.171497383,211.888906,0.830564784,15777540.44,1001.768293,86.63028523,128.4672315,291.5085366,41,-573.1256098,153,-0.62329395,5.770644332,136.7761774,0.830564784,7210095.575,864.6341463,-1.249555732,0.949460102,0.104131621,300,-2.98932056,163,-0.368391341,1.761647531,1.249555732,0.415282392,740.4205932,3.093452181,-0.249381558,0.570319403,0.319163287,235,-1.319796326,111,-0.709880842,1.942397352,0.739059691,0.830564784,116.2988061,1.638959613,-0.656414588,1.003369709,0.592020775,300,-1.928390457,91,0.088044945,1.235271947,1.364787532,0.830564784,431.7201457,2.520411232,2.627262464,2.930435407,22.89948478,152,0.274595949,20,3.068402559,17.47914178,2.751846543,0.830564784,4653.890426,22.62488883,266.9819986,169.8181641,923.1654479,153,39.23526911,201,1.300301575,5.223587741,266.9819986,0.415282392,30106558.32,883.9301788,Right_uppercut
0.1125886,2.321109951,16.10612837,151,-2.364707899,116,3.476891235,20.95507085,1.843819679,1.245847176,1620.080955,18.47083627,0.457238903,1.204743144,10.07181591,154,-4.880064976,151,2.989360643,25.48905577,0.801135552,0.830564784,498.3511047,14.95188088,1.090330044,3.111574986,10.95410727,154,-16.13256457,151,0.238530098,9.400510231,2.588167159,0.830564784,3262.40437,27.08667184,-13.47757475,154.7182587,400.75,173,-786.8719512,152,-0.606342651,4.924719255,154.8109905,0.830564784,7235997.024,1187.621951,56.1140487,265.1582953,915.7554878,146,-264.3054878,151,1.395186908,4.988677905,249.6071428,0.830564784,22040461.19,1180.060976,84.22894012,146.4122594,296.3256098,53,-794.8939024,153,-1.137484186,7.168251481,149.2692579,0.830564784,8566413.734,1091.219512,-1.061004586,1.206344418,0.49146139,283,-3.255090296,166,-0.312161783,1.673353714,1.609033523,0.830564784,775.4250064,3.746551687,-0.165590571,0.52411881,0.535620362,174,-1.249779259,117,-0.930296228,2.482206931,0.586148215,0.830564784,90.66364953,1.785399621,-0.65147515,1.251005201,0.903483899,271,-2.229390826,95,0.0203289,1.23467182,1.706154057,0.830564784,597.2545848,3.132874725,2.731327125,3.232817101,23.88537374,152,0.1989582,26,2.919414754,14.98828535,3.072015397,0.830564784,5380.83643,23.68641554,289.5937932,204.9360702,1183.002029,153,39.83502423,198,1.363748512,5.386561031,289.5937932,0.415282392,37842871.95,1143.167005,Right_uppercut
0.239833029,2.419309295,16.10612837,151,-1.951342916,245,2.872500332,15.2086017,1.913974474,1.245847176,1773.230723,18.05747128,0.534642621,1.435928862,13.6080984,155,-7.653848712,151,3.708253897,39.7502369,0.794910303,0.830564784,704.6061716,21.26194711,1.225245636,3.282114282,14.42215362,154,-16.13256457,152,0.547344146,8.82132268,2.54150395,0.830564784,3683.551536,30.5547182,3.815189207,138.658468,302.2134146,176,-832.2987805,153,-1.372675041,8.148571598,139.6056323,0.830564784,5772232.48,1134.512195,58.57596427,286.132375,1008.438415,154,-269.3664634,62,1.563991335,5.335926193,264.3826676,0.830564784,25594295.02,1277.804878,93.21139697,149.5816466,305.2890244,54,-778.3695122,153,-1.452916934,9.102673606,140.8051784,0.830564784,9327598.422,1083.658537,-3.933886711,2.29114557,0,1,-6.658981799,237,-0.005493393,1.389149627,3.933886711,0.415282392,6232.919269,6.658981799,-0.353104549,0.594787344,0.376820223,170,-1.552750473,114,-0.963881212,2.349030075,0.685347238,0.830564784,143.6611251,1.929570696,-3.475903732,1.967382276,0,1,-5.868884905,245,-0.068351354,1.363903661,3.475903732,0.415282392,4797.831839,5.868884905,2.930486234,3.452764984,23.36790481,152,0.235019765,20,2.680306282,12.1768517,3.328994947,0.830564784,6161.388431,23.13288505,295.1488335,219.644887,1351.037152,153,44.22239313,200,1.785386731,7.039073862,295.1488335,0.415282392,40694125.93,1306.814759,Right_uppercut
0.185174814,2.307551963,16.10612837,151,-2.909642735,114,3.144802889,18.82163891,1.674216224,1.245847176,1607.760022,19.0157711,0.325787807,2.052937502,15.94179197,155,-15.92705746,151,-0.760191394,42.44195343,0.935304096,0.830564784,1296.313163,31.86884944,1.044703919,3.175149346,10.66879282,153,-16.13256457,152,0.771133982,6.576559568,2.902821234,0.830564784,3352.985301,26.80135739,1.060955352,211.844659,855.445122,162,-1290.469512,152,-1.289260576,12.90252764,150.8994305,0.830564784,13463786.68,2145.914634,63.92946074,266.8337579,812.2189024,148,-269.7932927,80,1.102928497,3.735076867,260.5769372,0.830564784,22590256.07,1082.012195,98.43483915,145.5169277,598.5817073,151,-487.454878,153,-0.14685007,3.621742973,162.1518704,0.830564784,9269067.558,1086.036585,-0.997633109,1.181903718,0.287987588,276,-3.069049115,158,-0.519141304,1.666382935,1.573839396,0.830564784,718.6457374,3.357036703,-0.159249886,0.421068878,0.503698439,172,-1.187228009,120,-1.126691786,3.396936694,0.434184516,1.245847176,60.82321853,1.690926449,-0.633112347,1.241655648,0.697792917,230,-2.51342945,104,-0.240635142,1.376314615,1.696776739,0.830564784,583.1628285,3.211222367,2.862398517,3.554746864,27.80895845,152,0.092388253,50,2.897436949,15.38299815,3.355397956,0.830564784,6257.058486,27.7165702,307.7234647,236.7861015,1449.692761,153,43.29218781,301,1.331333561,5.425742441,307.7234647,0.415282392,45323110.31,1406.400573,Right_uppercut
0.031831054,2.323909661,16.10612837,151,-2.420183247,117,3.901995906,24.75998265,1.692821784,1.245847176,1620.471812,18.52631161,0.513157116,1.356229494,11.9080374,155,-6.365673201,152,3.035313783,27.74135141,0.961252353,0.830564784,631.0699298,18.2737106,1.117759978,3.08192655,10.08734164,155,-16.13256457,152,0.323566953,8.875167524,2.407443958,0.830564784,3225.546976,26.21990621,-12.35692002,182.7191126,246.3597561,175,-1110.347561,153,-1.681609133,7.90078334,201.1157188,0.830564784,10061842.97,1356.707317,63.89076858,239.9880807,883.6823171,149,-637.1713415,152,1.46290422,5.401530315,213.1199827,0.830564784,18506974.78,1520.853659,95.030739,149.4883347,304.0695122,65,-847.8207317,154,-1.125092661,7.828248852,165.1495046,0.830564784,9422311.915,1151.890244,-1.221398952,1.242708768,0.516880015,300,-3.366185637,169,-0.292906256,1.701737528,1.669040625,0.830564784,912.3339605,3.883065652,-0.077195484,0.51266431,0.509210542,183,-1.172468927,121,-0.943827552,2.530799084,0.608180887,0.830564784,80.64111039,1.681679469,-0.712784401,1.351345377,0.978167643,273,-2.44066126,102,0.096283998,1.279221513,1.860104422,0.830564784,700.7668408,3.418828904,2.687371941,3.318270817,23.66830805,152,0.332541245,34,2.849205826,13.81314801,3.066581163,0.830564784,5477.088717,23.3357668,299.9273233,190.7376339,1323.688861,154,62.26887454,209,1.698423085,7.513151561,299.9273233,0.415282392,37991129.67,1261.419986,Right_uppercut
-0.100922907,2.275628658,16.10612837,151,-3.33626289,117,3.977079525,27.35099525,1.773528256,1.245847176,1556.611552,19.44239126,0.5390806,1.525372112,14.23249151,153,-5.562812586,158,4.420543792,35.50872161,0.932696965,0.830564784,785.5009997,19.7953041,0.95844933,2.96063412,8.871803691,139,-16.13256457,152,-0.034426413,10.548621,2.501113498,0.830564784,2906.112479,25.00436826,-18.2494733,182.4110797,450.2012195,175,-926.8719512,153,-0.818805709,5.376766783,181.5502227,0.830564784,10082386.63,1377.073171,55.8235536,237.8814958,777.6457317,147,-280.0371951,152,1.198217665,4.010338899,227.249391,0.830564784,17914278.83,1057.682927,89.23420711,139.1742347,288.7646341,64,-806.9060976,154,-1.635777304,9.972814891,131.1515372,0.830564784,8207626.137,1095.670732,-3.668797166,2.34362783,0,1,-6.493816386,200,0.055475869,1.458225246,3.668797166,0.415282392,5699.259288,6.493816386,-0.059643687,0.400939414,0.576468816,177,-0.965565962,118,-1.078764446,2.969855739,0.408481177,0.830564784,49.29649236,1.542034778,-3.308997406,2.002307636,0,1,-5.726232686,300,-0.055353866,1.450100165,3.308997406,0.415282392,4498.559374,5.726232686,2.647582723,3.234350555,26.87435255,153,0.201897285,31,3.327177629,19.3430579,2.934998047,0.830564784,5248.225031,26.67245527,287.6645142,194.0470639,1173.474623,154,25.79078942,212,1.155198383,4.785344811,287.6645142,0.415282392,36204291.59,1147.683834,Right_uppercut
-0.013303727,2.407786346,16.10612837,151,-6.733514298,154,3.396144676,21.56085496,1.796499407,1.245847176,1739.283799,22.83964266,0.607034832,1.263562333,8.405308742,155,-5.545792524,152,1.730278843,11.91384598,1.091718117,0.830564784,589.8928082,13.95110127,1.045156618,2.754835545,10.33527006,154,-16.13256457,152,0.630849309,9.215824987,2.20017981,0.830564784,2605.533723,26.46783463,-17.63829917,160.9551728,353.25,175,-977.054878,153,-1.116911171,7.831651082,162.6942443,0.830564784,7865614.289,1330.304878,63.72951746,254.9662129,863.9871951,148,-746.622561,152,1.369912963,4.724768583,221.3723635,0.830564784,20724827.78,1610.609756,71.40400697,134.0380177,250.8378049,55,-672.5768293,154,-1.024724103,5.990602869,136.416015,0.830564784,6924515.25,923.4146341,-0.972947475,1.178165474,0.714380455,292,-3.118536873,165,-0.224206382,1.701781776,1.535238199,0.830564784,701.3568288,3.832917328,-0.217738989,0.488012979,0.416571973,174,-1.213016205,120,-0.908197545,2.367989716,0.581197941,0.830564784,85.71749078,1.629588179,-0.36511067,1.354769473,1.333832848,287,-1.979830302,98,0.117839157,1.202315445,1.831491522,0.830564784,590.7451434,3.31366315,2.680305426,3.039909615,23.46109173,152,0.457885063,8,2.793317365,13.60544403,2.885670996,0.830564784,4934.71033,23.00320667,280.6659359,198.3614016,1134.945694,154,17.96675595,197,1.624380833,5.793130434,280.6659359,0.415282392,35514957.32,1116.978938,Right_uppercut
0.159008612,2.39547737,16.10612837,151,-2.350470863,241,3.110149718,17.45722307,1.839882449,1.245847176,1729.103955,18.45659923,0.742507089,1.460493947,11.64155186,155,-11.00534197,152,0.081699753,30.2077425,0.859354908,0.830564784,805.8591213,22.64689383,1.094786755,2.715874472,8.329706232,137,-16.13256457,152,0.425454756,8.886541028,2.183009926,0.830564784,2573.558213,24.4622708,-20.28577506,152.3160163,213.9207317,174,-802.6646341,153,-0.798569842,4.15510295,175.3261614,0.830564784,7083915.96,1016.585366,67.18770562,246.8898293,877.0969512,146,-425.525,152,1.562023258,5.230177429,220.1787035,0.830564784,19645146.87,1302.621951,86.25612592,143.9934208,278.3987805,58,-755.9304878,154,-0.712022427,6.117601223,158.6990925,0.830564784,8459707.464,1034.329268,-1.301821125,0.853893122,0.165156908,300,-2.771814587,138,-0.230513792,1.952096373,1.301821125,0.415282392,728.8562495,2.936971495,-0.088235695,0.558646115,0.459297999,250,-1.17216006,116,-0.75330767,2.101691716,0.714090278,0.830564784,95.96909135,1.631458059,-0.560451368,1.061316922,0.883244642,295,-2.00045976,96,0.032479273,1.397584449,1.425697477,0.830564784,432.4639092,2.883704402,2.789963573,3.036208365,25.31372281,152,0.300321638,4,2.738074075,14.61609145,2.92012405,0.830564784,5108.521289,25.01340117,291.3103956,179.3077855,1072.082478,154,14.78166623,203,1.604924388,6.49926355,291.3103956,0.415282392,35188770.3,1057.300812,Right_uppercut
0.213857655,2.329551231,16.10612837,151,-2.127096674,239,3.03809818,16.95998777,1.79280788,0.830564784,1641.808946,18.23322504,0.684971688,1.680127247,13.6586723,155,-15.92705746,152,-0.246253197,53.65257031,0.88046946,0.830564784,988.0733205,29.58572976,1.188827104,2.950104473,12.62565642,154,-16.13256457,152,0.756674078,8.181432309,2.348822105,0.830564784,3036.341196,28.75822099,5.673628555,164.5272603,273.6768293,161,-1159.067073,153,-1.951116434,11.88409051,174.3252354,0.830564784,8130455.02,1432.743902,87.87646666,262.0227018,909.2310976,148,-259.0615854,152,1.661626141,5.033368197,238.6125892,0.830564784,22921173.17,1168.292683,87.62716555,140.1726579,436.3865854,152,-823.7353659,154,-1.374941363,9.060609673,133.6998818,0.830564784,8205746.765,1260.121951,-0.476894908,1.023488379,1.193143392,293,-2.268629827,163,-0.018411116,1.891528355,1.28418812,0.830564784,382.7145932,3.461773219,-0.48202961,0.582664767,0.269900702,171,-1.593686581,118,-0.754458515,2.037424495,0.708252383,0.830564784,171.7875853,1.863587283,0.161230923,1.302855949,1.797151416,280,-1.380094258,85,0.16887623,1.200353206,1.728886019,0.830564784,517.0547055,3.177245674,2.888043326,3.243272212,27.80895845,152,0.636957098,301,3.024367504,16.43638232,3.112479604,0.830564784,5666.223462,27.17200135,297.078235,205.6897028,1385.166558,154,56.53707299,203,2.075844547,8.318083452,297.078235,0.415282392,39257374.95,1328.629485,Right_uppercut
0.074171925,2.164556806,16.10612837,151,-2.516896907,118,3.880340576,25.36724814,1.486224204,1.245847176,1407.247794,18.62302527,0.553790392,1.179073967,7.934096182,155,-3.800506789,152,1.682727177,11.25941514,1.14696671,0.830564784,509.3764495,11.73460297,0.926935305,2.99606534,13.24646131,154,-16.13256457,151,0.138058112,11.03704417,2.494646479,0.830564784,2951.544183,29.37902589,-19.10110607,155.9262868,372.3353659,179,-934.8597561,152,-1.110026091,9.751330688,151.5243557,0.830564784,7403722.604,1307.195122,76.15172798,246.4209344,830.0847561,154,-501.3786585,151,1.066688679,3.390206023,266.1652358,0.830564784,19962507.86,1331.463415,84.22549631,126.9659727,283.2768293,84,-711.2963415,153,-1.177813451,8.689311908,121.6409052,0.830564784,6971381.67,994.5731707,-0.782104511,1.231907696,0.661448346,300,-3.013601736,170,-0.296189384,1.595686483,1.56046691,0.830564784,639.3968989,3.675050082,-0.314024397,0.463494093,0.483911441,177,-1.32769314,115,-0.966952095,2.787615995,0.468968912,0.830564784,94.13004006,1.811604581,-0.154054329,1.330559323,1.491599599,226,-1.676456231,88,0.203945748,1.201342684,1.768400472,0.830564784,538.2599871,3.168055831,2.636514062,3.041849931,23.11083864,152,0.512025201,19,3.247864175,17.71935659,2.787353413,0.830564784,4868.168427,22.59881344,275.916059,195.1288547,1257.549895,153,52.94976215,301,1.330391645,5.418519209,275.916059,0.415282392,34337612.13,1204.600133,Right_uppercut
